403	925	32	+
290	888	32	+
629	769	32	+
408	900	32	+
470	609	32	-
394	972	32	+
112	638	32	+
111	500	32	+
193	425	32	+
352	385	32	-
114	474	32	-
453	984	32	-
891	963	32	-
340	847	32	+
125	845	32	+
235	414	32	-
478	631	32	+
209	346	32	-
88	957	32	-
869	913	32	+
15	582	32	-
431	792	32	+
699	792	32	+
139	807	32	-
823	868	32	+
130	498	32	+
393	922	32	+
409	648	32	-
136	954	32	-
194	340	32	-
424	463	32	+
365	755	32	+
111	781	32	+
721	811	32	+
111	699	32	+
763	941	32	+
325	649	32	+
163	207	32	+
337	499	32	-
16	739	32	+
526	574	32	-
61	628	32	+
628	824	32	+
81	476	32	+
254	491	32	+
237	294	32	+
455	785	32	-
432	884	32	-
396	409	32	-
506	660	32	+
298	760	31	-
361	514	31	+
235	583	31	-
235	660	31	-
313	361	31	+
485	891	31	+
475	805	31	-
303	799	31	-
643	863	31	+
457	901	31	+
406	978	31	+
575	924	31	+
753	774	31	-
150	861	31	+
97	723	31	+
481	995	31	-
253	350	31	-
45	599	31	+
270	813	31	+
10	597	31	+
25	375	31	-
727	855	31	+
785	888	31	+
210	685	31	-
210	997	31	-
608	716	31	+
303	527	31	-
579	597	31	+
81	484	31	-
159	676	31	+
713	931	31	-
474	592	31	+
257	782	31	+
97	665	31	+
529	902	31	-
692	787	31	+
592	606	31	+
231	860	31	-
213	229	31	+
189	368	31	-
554	657	31	+
371	607	31	-
426	648	31	-
13	192	31	+
701	907	31	-
534	760	31	-
57	269	31	+
188	411	31	+
221	751	31	+
236	244	31	-
443	839	31	-
135	963	31	+
15	253	31	+
347	919	31	+
575	987	31	+
576	763	31	+
150	332	31	+
226	711	31	+
858	992	31	+
471	672	31	+
313	371	31	+
531	962	31	+
828	890	31	+
227	430	31	-
466	888	31	-
47	225	31	+
849	993	31	-
901	993	31	-
333	874	31	-
791	795	31	-
791	862	31	-
235	862	31	+
795	862	31	+
379	734	31	-
708	884	31	+
731	911	31	-
200	585	31	-
532	679	31	+
217	772	31	+
226	253	31	+
352	439	31	+
612	675	31	-
236	851	31	+
718	862	31	+
569	858	31	+
20	629	31	+
1	514	31	+
432	805	31	-
163	580	31	+
573	580	31	+
580	857	31	+
580	898	31	-
213	452	31	+
27	643	31	-
643	887	31	+
161	835	31	+
458	459	31	+
172	236	31	+
239	288	31	-
543	673	31	+
360	428	31	+
198	549	31	+
234	241	31	-
259	866	31	+
473	666	31	+
473	869	31	+
71	244	31	-
713	775	31	+
17	291	31	+
40	780	31	+
738	780	31	-
9	354	31	+
354	904	31	+
743	1001	31	-
303	415	31	-
96	691	31	+
412	962	31	-
72	678	31	-
596	665	31	+
350	755	31	-
151	309	31	+
664	969	31	+
394	921	31	+
623	807	31	-
469	864	31	-
226	303	31	-
661	715	31	+
661	855	31	+
110	881	31	-
304	891	31	+
473	869	31	-
512	749	31	-
512	910	31	-
371	739	31	-
596	843	31	+
305	1002	31	+
431	781	31	+
549	706	31	+
414	895	31	-
171	776	31	+
73	667	31	+
45	629	31	-
82	375	31	-
253	582	31	-
764	985	31	+
117	470	31	-
455	573	31	-
171	587	31	+
289	968	31	+
109	987	31	-
432	659	31	+
729	973	31	+
745	891	31	-
267	731	31	-
414	610	31	-
415	610	31	-
274	698	31	-
82	832	31	-
481	595	31	-
130	774	31	-
108	335	31	-
425	885	31	-
590	683	31	+
396	661	31	+
946	969	31	+
15	168	31	-
608	870	31	-
790	994	31	+
520	575	31	+
72	786	31	+
84	683	31	+
223	250	31	+
13	551	31	+
54	265	31	+
63	997	31	+
863	965	31	+
441	785	31	+
931	997	31	+
88	813	31	-
37	574	31	+
379	946	31	-
815	896	31	-
572	757	31	+
847	853	31	-
151	474	31	+
474	940	31	-
769	875	31	-
769	927	31	-
812	955	31	-
499	906	31	+
622	868	31	-
6	928	31	+
59	719	31	+
430	629	31	+
230	430	31	-
27	501	31	-
266	411	31	+
132	499	31	+
314	337	31	-
168	226	31	-
189	806	31	+
376	931	31	-
286	303	31	+
286	718	31	+
255	286	31	-
135	352	31	+
236	401	31	-
240	565	31	+
846	984	31	+
406	625	31	+
40	266	31	+
177	475	31	-
784	982	31	+
286	862	31	+
775	787	31	+
705	732	31	-
652	761	31	-
27	760	31	-
210	778	31	-
299	448	31	+
823	963	31	-
48	966	31	-
163	455	31	-
681	915	31	+
517	583	31	+
345	513	31	+
643	664	31	+
198	217	31	+
339	610	31	+
724	991	31	+
815	819	31	+
678	828	31	+
464	639	31	+
339	924	31	+
283	577	31	+
339	577	31	+
391	792	31	-
265	429	31	+
28	191	31	+
595	714	31	-
606	683	31	+
32	726	31	+
304	823	31	+
421	723	31	+
25	482	31	-
196	949	31	-
46	843	31	-
241	337	31	+
714	967	31	-
784	855	31	-
713	841	31	+
692	747	31	+
692	776	31	+
629	685	31	+
175	571	31	-
205	641	31	+
349	895	31	-
673	893	31	+
673	996	31	+
51	240	31	+
240	624	31	+
296	744	31	+
168	592	31	-
254	648	31	-
394	631	31	-
390	816	31	+
375	588	31	+
159	599	31	+
347	927	31	-
226	414	31	+
415	711	31	+
111	241	31	+
267	439	31	+
593	752	31	-
347	875	31	-
457	559	31	+
363	654	31	-
726	867	31	+
207	640	31	+
141	409	31	+
409	604	31	+
409	908	31	+
66	957	31	+
597	838	31	+
659	796	31	-
100	154	31	-
100	591	31	-
100	592	31	-
100	286	31	+
286	591	31	-
286	592	31	-
318	447	31	+
318	730	31	-
387	392	31	-
376	749	31	+
350	414	31	-
459	568	31	+
189	681	31	+
46	259	31	-
12	387	31	-
12	889	31	-
36	380	31	+
380	869	31	+
173	709	31	-
186	971	31	-
396	678	31	-
659	722	31	-
661	784	31	+
661	848	31	+
463	1001	31	+
360	605	31	+
647	875	31	+
241	742	31	+
253	924	31	-
417	770	31	-
456	918	31	-
170	1000	31	-
198	256	31	+
637	976	31	+
154	474	31	+
372	474	31	+
273	730	31	+
408	866	31	+
446	579	31	+
290	839	31	+
233	374	31	+
980	985	31	+
415	865	31	-
519	710	31	-
771	975	31	-
120	821	31	+
179	356	31	+
182	719	31	+
799	987	31	-
614	634	31	+
90	899	31	-
289	797	31	-
97	523	31	-
1	635	31	-
189	402	31	+
504	872	31	+
111	699	31	-
488	525	31	-
154	582	31	-
4	84	31	-
410	758	31	-
439	542	31	+
457	936	31	-
583	744	31	-
18	569	31	+
423	658	31	+
137	351	31	-
641	814	31	+
5	876	31	-
638	954	31	+
383	608	31	+
648	967	31	-
466	1001	31	-
32	572	31	+
227	512	31	-
920	969	31	-
174	920	31	-
283	966	31	+
230	749	31	+
698	736	31	+
880	924	31	-
201	389	31	+
308	389	31	+
33	384	31	-
562	836	31	-
124	997	31	-
34	633	31	-
258	807	31	+
5	484	31	-
5	662	31	+
5	696	31	+
477	615	31	-
292	602	31	-
69	362	31	-
186	214	31	+
304	759	31	+
263	614	31	+
204	540	31	+
402	909	31	-
465	529	31	-
243	688	31	+
493	737	31	-
65	493	31	-
477	615	31	+
204	743	31	-
173	789	31	+
61	522	31	+
123	716	31	+
283	593	31	+
182	226	31	+
593	799	31	-
453	991	31	+
27	530	31	+
463	574	31	-
667	884	31	+
3	465	31	+
592	966	31	-
555	578	31	-
582	592	31	-
79	513	31	+
887	920	31	-
263	394	31	-
185	981	31	+
358	864	31	+
170	899	31	-
745	966	31	-
681	909	31	-
35	209	31	-
765	840	31	-
405	840	31	+
272	732	31	-
334	514	31	+
92	558	31	-
535	802	31	-
815	992	31	-
734	887	31	+
598	776	31	+
398	471	31	+
462	896	31	+
261	881	31	-
84	350	31	-
