274	917	16	+
625	737	16	-
10	432	16	-
167	367	16	-
600	747	16	-
600	775	16	-
47	691	16	-
534	664	16	-
395	801	16	+
61	874	16	+
74	274	16	+
829	849	16	+
48	938	16	+
10	72	16	-
108	813	16	+
108	567	16	-
767	813	16	+
567	767	16	-
721	784	16	-
459	891	16	+
158	645	16	-
29	305	16	+
230	657	16	-
323	570	16	-
471	726	16	-
14	37	16	+
9	715	16	+
582	610	16	+
961	971	16	-
291	961	16	-
245	631	16	+
284	352	16	-
143	433	16	-
286	457	16	-
392	399	16	-
932	960	16	+
242	680	16	-
482	958	16	-
466	693	16	+
566	891	16	+
79	835	16	-
287	352	16	-
352	745	16	-
756	981	16	-
422	756	16	-
9	662	16	-
308	628	16	-
608	753	16	+
608	899	16	+
608	774	16	-
608	807	16	-
90	608	16	-
417	608	16	-
16	493	16	-
217	978	16	+
256	978	16	+
236	746	16	+
363	894	16	-
853	894	16	-
603	960	16	-
21	336	16	+
627	746	16	+
579	894	16	-
372	496	16	-
458	496	16	-
517	520	16	+
224	474	16	-
415	890	16	-
81	227	16	+
48	688	16	+
172	853	16	-
471	549	16	+
432	722	16	+
635	804	16	-
89	476	16	-
200	655	16	+
208	655	16	+
263	679	16	-
308	907	16	+
375	596	16	-
429	484	16	-
212	429	16	-
212	484	16	+
238	971	16	-
723	827	16	-
508	827	16	+
64	759	16	-
44	224	16	+
364	610	16	-
425	610	16	-
84	751	16	+
419	763	16	-
207	765	16	+
358	690	16	-
500	690	16	-
103	690	16	+
159	690	16	+
161	690	16	+
247	690	16	+
630	690	16	+
690	753	16	-
690	710	16	+
690	732	16	+
396	495	16	-
560	675	16	-
253	947	16	+
924	947	16	-
450	542	16	+
412	854	16	-
116	251	16	+
251	507	16	+
251	600	16	+
251	739	16	+
251	496	16	-
251	509	16	-
565	967	16	-
273	343	16	+
66	526	16	+
187	526	16	+
526	916	16	+
721	963	16	-
852	926	16	-
973	979	16	+
49	706	16	-
672	978	16	-
544	756	16	+
302	587	16	+
620	886	16	+
119	337	16	-
485	851	16	-
338	485	16	-
383	445	16	-
392	425	16	-
162	895	16	-
485	895	16	-
542	895	16	+
553	895	16	+
214	247	16	+
408	865	16	+
850	898	16	+
355	372	16	-
528	634	16	+
634	932	16	+
212	331	16	+
331	332	16	+
534	767	16	+
130	167	16	-
130	1001	16	-
432	955	16	+
105	230	16	-
230	602	16	-
118	582	16	-
356	970	16	-
166	543	16	+
280	576	16	+
187	270	16	+
528	960	16	+
22	148	16	-
22	538	16	-
22	973	16	-
183	776	16	+
267	479	16	+
479	731	16	-
479	840	16	-
42	637	16	+
58	817	16	+
182	286	16	-
182	593	16	-
100	180	16	+
100	191	16	+
73	805	16	+
31	332	16	+
573	945	16	-
187	414	16	-
540	573	16	-
158	413	16	+
413	905	16	+
413	583	16	-
74	462	16	+
202	377	16	-
640	834	16	+
254	382	16	-
418	848	16	+
359	1003	16	-
176	359	16	-
246	666	16	+
341	462	16	+
123	455	16	+
217	994	16	-
445	734	16	-
503	576	16	+
687	820	16	-
924	960	16	+
150	655	16	+
238	859	16	+
159	344	16	+
171	623	16	-
587	623	16	-
928	976	16	+
89	755	16	-
307	330	16	+
191	563	16	+
563	997	16	-
266	347	16	+
266	376	16	-
632	661	16	+
174	647	16	-
45	174	16	-
875	941	16	+
209	506	16	-
717	831	16	+
659	802	16	+
667	721	16	+
721	722	16	+
721	884	16	+
159	205	16	-
345	356	16	+
485	799	16	+
474	587	16	-
51	819	16	+
565	819	16	+
654	819	16	-
153	171	16	+
96	395	16	-
302	977	16	-
232	977	16	+
107	323	16	+
936	1003	16	+
34	397	16	+
397	754	16	+
397	988	16	+
187	715	16	+
568	625	16	+
435	538	16	+
291	375	16	-
675	696	16	-
88	565	16	+
678	916	16	-
401	459	16	+
906	909	16	+
580	901	16	-
425	506	16	-
18	60	16	+
381	783	16	-
5	111	16	+
111	895	16	-
971	986	16	+
5	343	16	+
156	676	16	-
676	794	16	-
193	391	16	+
58	446	16	+
834	1002	16	-
668	834	16	-
124	671	16	+
650	690	16	-
16	189	16	-
1	189	16	+
189	361	16	-
189	600	16	-
189	361	16	+
189	371	16	+
189	496	16	+
189	509	16	+
373	718	16	-
727	992	16	-
79	662	16	-
408	899	16	+
13	889	16	+
995	997	16	-
109	198	16	+
143	530	16	+
196	722	16	+
722	760	16	-
722	969	16	-
646	688	16	+
688	872	16	-
300	346	16	-
401	994	16	+
130	936	16	+
240	654	16	-
181	585	16	+
55	675	16	+
281	410	16	+
410	486	16	+
410	609	16	-
185	858	16	+
74	992	16	-
74	300	16	+
74	698	16	+
74	947	16	+
268	656	16	+
22	592	16	-
494	958	16	+
12	88	16	-
88	98	16	-
88	983	16	-
88	291	16	+
88	955	16	+
88	985	16	+
135	754	16	-
374	852	16	-
227	344	16	+
434	474	16	-
502	854	16	+
706	854	16	-
29	607	16	+
737	746	16	+
127	421	16	-
189	421	16	+
408	673	16	+
19	958	16	-
271	643	16	-
271	664	16	-
887	980	16	+
191	837	16	+
262	297	16	+
157	429	16	+
407	766	16	-
178	323	16	-
777	879	16	+
593	609	16	-
823	860	16	-
627	989	16	+
651	989	16	+
752	944	16	-
880	944	16	-
687	804	16	+
75	685	16	+
300	807	16	+
18	807	16	-
315	807	16	-
117	470	16	+
289	847	16	+
870	922	16	-
975	987	16	+
275	748	16	+
571	748	16	+
553	748	16	-
342	764	16	-
342	980	16	-
171	816	16	+
645	674	16	+
568	727	16	+
356	574	16	+
205	314	16	+
293	583	16	+
265	749	16	-
490	667	16	+
880	995	16	+
108	176	16	-
210	932	16	-
498	774	16	-
672	968	16	+
537	722	16	-
165	387	16	-
184	446	16	+
398	446	16	+
446	672	16	+
331	953	16	-
871	1003	16	+
22	635	16	-
104	654	16	+
451	654	16	+
654	990	16	-
372	654	16	-
678	804	16	-
678	809	16	-
250	263	16	+
50	209	16	-
76	375	16	+
76	608	16	-
367	831	16	+
65	470	16	+
473	582	16	-
467	609	16	+
455	868	16	-
143	196	16	+
152	760	16	-
152	946	16	-
566	852	16	-
59	841	16	-
548	753	16	-
300	931	16	+
221	381	16	-
526	768	16	-
211	466	16	+
260	553	16	+
325	548	16	+
232	864	16	+
583	722	16	-
272	301	16	+
935	956	16	-
732	827	16	-
414	799	16	+
415	799	16	+
9	646	16	+
349	646	16	+
754	782	16	-
74	840	16	+
582	956	16	-
182	582	16	-
573	648	16	+
418	925	16	+
75	717	16	+
189	717	16	+
388	820	16	-
423	820	16	-
631	694	16	+
158	933	16	-
186	734	16	+
369	936	16	+
403	463	16	-
401	975	16	-
311	759	16	+
804	914	16	+
362	392	16	-
24	587	16	+
512	725	16	+
755	785	16	+
466	755	16	-
1	718	16	-
1	833	16	-
328	718	16	-
328	833	16	-
496	718	16	-
496	833	16	-
635	718	16	+
635	833	16	+
429	467	16	+
467	483	16	+
470	1003	16	-
179	509	16	+
137	502	16	+
206	502	16	+
225	502	16	+
502	846	16	+
418	510	16	-
67	956	16	+
227	450	16	-
606	889	16	+
67	357	16	-
424	884	16	-
46	613	16	-
315	919	16	-
558	919	16	-
919	992	16	-
326	720	16	-
316	898	16	-
837	848	16	-
484	569	16	+
510	679	16	-
308	917	16	-
117	281	16	-
117	612	16	-
466	883	16	-
286	432	16	-
22	492	16	+
435	582	16	-
60	209	16	+
45	720	16	+
669	720	16	+
833	911	16	+
81	833	16	-
443	654	16	+
18	544	16	+
18	543	16	-
201	866	16	+
866	971	16	-
71	358	16	+
265	792	16	+
388	960	16	-
190	847	16	+
340	410	16	+
163	629	16	-
547	557	16	+
244	780	16	-
40	681	16	+
52	648	16	+
78	931	16	-
59	512	16	-
617	727	16	+
414	680	16	-
648	775	16	-
648	841	16	-
441	709	16	+
260	265	16	-
224	260	16	-
610	913	16	-
730	931	16	+
474	793	16	+
187	473	16	+
390	536	16	+
26	171	16	-
171	608	16	+
213	937	16	+
795	873	16	-
402	741	16	+
681	741	16	+
741	820	16	-
291	899	16	+
291	448	16	-
278	655	16	-
149	394	16	-
187	532	16	-
463	569	16	-
48	336	16	+
446	717	16	-
668	717	16	-
118	795	16	-
227	421	16	+
421	629	16	-
97	113	16	+
145	874	16	+
272	303	16	-
272	350	16	-
311	412	16	+
185	794	16	+
110	465	16	+
465	488	16	+
1	447	16	-
832	835	16	+
436	633	16	+
436	988	16	-
164	246	16	-
683	860	16	+
309	388	16	+
338	984	16	-
12	354	16	+
10	399	16	-
666	884	16	-
114	785	16	+
264	437	16	+
35	93	16	+
550	823	16	+
679	992	16	-
558	610	16	-
57	310	16	-
57	190	16	+
93	144	16	+
141	454	16	-
409	454	16	-
173	454	16	+
454	604	16	-
454	908	16	-
454	648	16	+
454	714	16	+
370	629	16	+
650	953	16	-
842	953	16	-
329	684	16	+
149	645	16	-
498	645	16	-
414	860	16	-
204	772	16	-
377	401	16	+
655	977	16	-
147	655	16	-
234	648	16	+
700	931	16	-
19	286	16	-
476	824	16	-
439	824	16	+
5	459	16	+
104	402	16	+
98	316	16	-
253	563	16	-
899	939	16	+
235	833	16	-
278	977	16	+
209	619	16	+
128	211	16	+
338	686	16	+
570	968	16	+
563	797	16	+
159	611	16	-
83	855	16	+
475	767	16	-
469	486	16	-
699	821	16	-
244	955	16	+
55	117	16	-
317	574	16	+
53	428	16	+
250	552	16	+
745	894	16	+
305	655	16	+
801	1003	16	+
267	845	16	+
272	593	16	-
927	977	16	+
247	921	16	+
505	921	16	+
905	921	16	+
650	943	16	+
809	982	16	+
356	512	16	+
98	651	16	+
106	929	16	+
321	960	16	+
57	106	16	+
57	260	16	+
57	421	16	+
439	1003	16	+
476	1003	16	-
528	879	16	+
458	835	16	-
445	661	16	-
2	445	16	-
55	648	16	+
358	381	16	+
112	860	16	-
495	768	16	-
164	222	16	+
55	164	16	-
55	222	16	-
224	746	16	+
265	746	16	+
429	746	16	+
669	871	16	+
195	432	16	-
91	317	16	+
13	837	16	-
317	909	16	+
642	729	16	-
392	829	16	+
340	502	16	+
315	999	16	-
497	913	16	-
169	327	16	+
416	492	16	+
601	711	16	-
139	299	16	+
139	479	16	+
139	774	16	+
139	826	16	+
139	753	16	-
139	770	16	-
431	705	16	+
134	738	16	-
37	745	16	+
570	745	16	+
714	861	16	-
361	796	16	-
388	636	16	-
451	738	16	+
352	839	16	+
864	996	16	-
577	947	16	+
414	947	16	-
415	947	16	-
592	947	16	-
186	476	16	-
638	796	16	+
418	800	16	+
321	388	16	-
449	1003	16	-
438	613	16	-
408	679	16	+
523	532	16	-
154	498	16	+
299	588	16	+
794	801	16	+
666	761	16	+
18	120	16	+
154	948	16	+
154	965	16	+
66	165	16	+
66	726	16	+
66	867	16	+
8	449	16	+
506	616	16	+
604	977	16	+
850	911	16	+
911	962	16	-
720	979	16	+
291	412	16	-
291	920	16	-
291	602	16	+
291	664	16	+
291	734	16	+
291	962	16	+
82	812	16	-
198	812	16	-
301	812	16	+
588	812	16	+
716	888	16	-
515	706	16	-
82	515	16	-
294	502	16	-
45	748	16	-
25	387	16	+
341	387	16	+
12	25	16	-
12	341	16	-
404	616	16	+
42	419	16	+
220	284	16	+
460	728	16	+
492	836	16	-
377	834	16	+
116	921	16	+
477	948	16	+
198	931	16	+
114	684	16	+
548	786	16	-
582	739	16	+
86	662	16	-
624	888	16	-
308	535	16	-
83	336	16	-
857	971	16	-
107	294	16	-
524	801	16	+
211	651	16	-
211	859	16	-
248	692	16	-
401	686	16	+
122	742	16	+
641	742	16	+
329	743	16	+
551	743	16	+
743	756	16	-
614	743	16	-
281	378	16	+
293	355	16	+
423	428	16	-
534	602	16	-
398	496	16	+
398	514	16	+
398	472	16	-
398	635	16	-
398	739	16	-
16	398	16	-
50	598	16	-
233	564	16	+
564	881	16	-
460	464	16	-
288	322	16	+
322	867	16	+
611	807	16	+
537	905	16	-
151	825	16	+
179	983	16	+
86	286	16	+
535	942	16	-
787	857	16	-
164	908	16	+
921	972	16	+
278	473	16	-
211	584	16	+
387	534	16	-
699	819	16	-
772	992	16	+
74	401	16	-
601	629	16	+
791	803	16	+
469	607	16	-
662	945	16	+
160	797	16	-
609	1003	16	+
17	653	16	+
268	746	16	+
381	746	16	+
116	509	16	+
131	295	16	+
120	235	16	+
235	934	16	+
263	705	16	-
397	787	16	-
540	842	16	+
394	399	16	+
837	862	16	-
438	500	16	-
500	529	16	-
500	700	16	-
588	826	16	+
706	868	16	+
485	745	16	+
274	434	16	-
798	949	16	-
437	945	16	+
116	882	16	-
674	828	16	+
360	703	16	+
605	703	16	+
52	144	16	+
60	726	16	+
655	723	16	-
787	944	16	-
159	635	16	+
184	716	16	-
442	899	16	-
442	807	16	+
142	658	16	-
535	943	16	+
7	562	16	-
344	787	16	-
599	616	16	+
547	644	16	-
552	915	16	-
915	944	16	-
352	503	16	+
662	884	16	-
80	174	16	+
432	625	16	-
583	944	16	+
78	804	16	+
104	382	16	-
372	382	16	+
382	451	16	-
382	765	16	+
20	882	16	+
806	906	16	-
132	806	16	-
9	717	16	+
730	842	16	-
342	937	16	-
88	471	16	-
301	305	16	-
430	621	16	-
184	773	16	+
153	801	16	+
62	641	16	-
91	425	16	-
144	835	16	-
117	495	16	-
117	621	16	-
689	725	16	-
75	825	16	-
59	712	16	-
180	712	16	+
712	732	16	+
112	805	16	+
647	995	16	+
438	823	16	-
11	829	16	+
174	821	16	+
541	774	16	+
12	864	16	+
21	864	16	+
836	898	16	+
898	980	16	+
309	545	16	-
865	911	16	-
30	690	16	-
55	313	16	-
149	447	16	+
5	145	16	-
5	237	16	-
145	895	16	+
237	895	16	+
67	412	16	-
780	914	16	+
143	885	16	+
224	426	16	+
224	908	16	+
224	995	16	+
224	442	16	-
426	429	16	+
429	908	16	+
429	995	16	+
429	442	16	-
404	668	16	-
687	900	16	+
76	366	16	+
589	881	16	-
128	771	16	+
108	706	16	-
458	604	16	-
335	872	16	+
236	306	16	-
287	909	16	-
63	424	16	-
304	373	16	+
422	678	16	+
416	868	16	+
250	741	16	+
289	756	16	-
315	338	16	+
706	714	16	+
75	674	16	-
344	990	16	+
486	688	16	-
155	536	16	+
378	966	16	-
172	218	16	+
131	809	16	-
330	468	16	+
3	442	16	-
636	798	16	-
149	524	16	-
23	299	16	+
241	392	16	-
492	494	16	+
492	553	16	+
492	675	16	+
492	856	16	+
492	883	16	+
492	641	16	-
494	553	16	+
553	675	16	+
553	856	16	+
553	883	16	+
553	641	16	-
133	492	16	-
133	494	16	-
133	553	16	-
133	675	16	-
133	856	16	-
133	883	16	-
133	346	16	+
133	641	16	+
346	494	16	-
346	553	16	-
346	675	16	-
346	856	16	-
346	883	16	-
346	641	16	+
172	200	16	+
731	734	16	+
497	915	16	-
481	502	16	+
140	811	16	-
340	671	16	-
131	339	16	+
219	678	16	-
297	423	16	-
625	664	16	-
782	807	16	-
444	803	16	+
286	363	16	-
302	382	16	-
382	901	16	+
3	360	16	+
269	560	16	-
86	369	16	+
244	458	16	-
117	220	16	-
774	896	16	+
119	950	16	-
119	1002	16	-
215	950	16	-
215	1002	16	-
561	950	16	-
561	1002	16	-
597	950	16	-
597	1002	16	-
396	451	16	-
99	580	16	-
565	887	16	+
887	936	16	+
488	968	16	+
104	982	16	+
650	997	16	+
786	997	16	-
131	338	16	+
307	368	16	+
15	100	16	-
97	938	16	-
284	287	16	+
284	329	16	+
40	293	16	+
279	518	16	+
100	795	16	+
373	403	16	-
548	720	16	-
716	720	16	-
12	599	16	-
510	634	16	+
510	756	16	+
2	742	16	-
660	988	16	+
111	864	16	-
315	736	16	-
364	676	16	-
513	579	16	-
79	278	16	-
679	817	16	+
360	611	16	-
259	369	16	+
369	408	16	+
369	844	16	+
184	259	16	-
184	408	16	-
184	844	16	-
413	525	16	+
396	541	16	+
191	788	16	+
228	859	16	-
53	589	16	-
82	895	16	-
58	460	16	+
108	916	16	-
206	744	16	-
554	990	16	-
223	835	16	-
503	941	16	-
7	9	16	-
7	662	16	-
296	404	16	+
7	580	16	-
349	472	16	-
68	267	16	-
291	887	16	+
547	625	16	-
306	814	16	-
738	814	16	-
179	530	16	-
418	956	16	-
195	278	16	+
68	838	16	-
433	838	16	-
36	380	16	+
649	733	16	+
825	945	16	+
85	386	16	+
133	386	16	+
243	438	16	-
68	651	16	+
605	676	16	-
88	344	16	+
75	754	16	+
581	593	16	+
747	863	16	-
548	882	16	-
198	749	16	+
561	922	16	-
281	615	16	-
366	849	16	-
271	646	16	-
301	935	16	+
21	301	16	-
21	935	16	-
21	198	16	+
21	935	16	+
143	459	16	+
495	505	16	+
449	729	16	+
762	792	16	-
10	19	16	+
734	966	16	-
218	656	16	-
526	781	16	-
461	954	16	-
779	989	16	-
200	850	16	-
2	462	16	-
83	193	16	-
322	764	16	+
196	887	16	+
979	980	16	-
403	641	16	-
303	309	16	-
144	260	16	+
204	932	16	-
101	655	16	-
463	655	16	-
528	655	16	-
287	528	16	-
655	756	16	-
223	446	16	-
630	957	16	+
84	952	16	-
604	637	16	+
658	947	16	+
947	977	16	+
407	808	16	-
566	863	16	-
638	994	16	+
292	641	16	+
198	716	16	+
245	460	16	-
811	855	16	+
219	586	16	-
565	984	16	-
239	937	16	+
39	418	16	-
172	418	16	-
418	710	16	+
88	349	16	+
77	540	16	+
506	590	16	+
257	518	16	+
675	686	16	-
71	486	16	-
919	975	16	+
727	919	16	-
429	463	16	-
352	957	16	-
155	403	16	-
79	732	16	-
345	732	16	-
732	945	16	-
144	769	16	+
237	968	16	-
103	699	16	+
610	795	16	+
284	699	16	-
111	284	16	-
126	284	16	-
198	969	16	-
525	707	16	-
103	582	16	-
775	985	16	-
553	952	16	-
101	190	16	+
396	609	16	-
118	756	16	+
469	854	16	+
511	591	16	-
591	741	16	-
591	845	16	-
591	891	16	+
569	896	16	+
524	948	16	-
395	426	16	+
782	869	16	+
628	643	16	+
344	405	16	-
344	727	16	+
506	809	16	+
616	915	16	+
177	626	16	-
278	626	16	+
475	626	16	+
626	646	16	-
626	796	16	-
626	659	16	+
725	880	16	+
53	367	16	+
167	766	16	+
522	598	16	-
567	598	16	-
187	469	16	+
275	973	16	-
571	973	16	-
860	973	16	+
439	741	16	+
287	641	16	+
551	641	16	+
146	384	16	-
145	908	16	-
832	991	16	+
104	187	16	-
30	460	16	-
134	925	16	+
2	473	16	-
36	743	16	+
50	548	16	+
735	757	16	-
376	972	16	+
47	576	16	+
880	992	16	-
37	211	16	+
211	526	16	-
368	702	16	-
530	931	16	+
833	938	16	-
310	955	16	+
183	602	16	+
150	838	16	-
33	391	16	+
236	241	16	+
236	337	16	+
236	742	16	+
236	314	16	-
236	781	16	-
39	41	16	-
480	640	16	+
101	227	16	-
16	483	16	-
472	483	16	-
328	483	16	+
368	483	16	+
736	992	16	+
39	517	16	+
517	837	16	-
765	979	16	-
124	551	16	+
126	714	16	-
297	840	16	-
553	606	16	+
553	795	16	-
399	550	16	-
78	449	16	-
792	899	16	-
255	363	16	+
160	608	16	-
384	795	16	-
159	536	16	+
164	242	16	-
121	208	16	+
93	393	16	+
592	956	16	+
186	727	16	+
438	614	16	-
574	839	16	-
68	953	16	-
312	323	16	-
365	479	16	-
534	827	16	-
144	911	16	+
365	756	16	+
189	626	16	+
54	548	16	-
792	875	16	+
143	401	16	+
243	337	16	-
293	513	16	-
293	945	16	-
296	310	16	+
286	827	16	-
338	749	16	+
20	88	16	-
20	922	16	-
20	995	16	-
20	714	16	+
203	690	16	-
373	934	16	-
474	934	16	-
880	934	16	-
732	983	16	-
620	732	16	-
720	732	16	-
778	870	16	-
454	655	16	-
461	838	16	-
65	404	16	+
645	912	16	-
31	477	16	-
181	858	16	-
134	370	16	-
525	856	16	+
856	948	16	+
275	391	16	-
558	946	16	-
156	766	16	-
124	919	16	-
110	817	16	-
517	816	16	+
287	765	16	-
79	169	16	-
459	678	16	-
283	485	16	+
283	546	16	+
283	868	16	+
303	553	16	-
303	485	16	+
303	546	16	+
303	868	16	+
415	741	16	+
141	939	16	+
778	977	16	+
99	806	16	-
66	282	16	-
190	556	16	-
407	556	16	-
230	536	16	-
16	23	16	-
23	600	16	-
35	650	16	+
96	688	16	+
442	789	16	-
1	491	16	+
240	877	16	+
240	491	16	-
240	595	16	-
877	936	16	+
491	936	16	-
595	936	16	-
866	879	16	-
321	592	16	-
141	616	16	-
131	348	16	+
131	897	16	+
89	168	16	-
89	527	16	+
566	656	16	-
863	932	16	+
154	323	16	+
363	530	16	-
363	743	16	-
530	743	16	+
153	874	16	-
266	472	16	+
757	849	16	-
849	867	16	-
33	528	16	-
5	352	16	+
352	484	16	-
304	644	16	-
58	566	16	+
29	446	16	+
184	678	16	+
184	890	16	+
124	647	16	+
124	910	16	+
783	846	16	-
372	966	16	-
399	415	16	-
71	399	16	-
394	705	16	+
394	956	16	+
180	394	16	-
191	394	16	-
321	394	16	-
450	776	16	-
206	776	16	+
202	757	16	+
411	764	16	-
306	764	16	+
758	794	16	-
586	776	16	-
81	284	16	-
727	997	16	+
508	619	16	+
159	472	16	-
159	600	16	-
472	775	16	-
472	931	16	+
600	931	16	+
386	552	16	-
809	817	16	+
513	582	16	+
444	509	16	-
6	509	16	+
438	509	16	+
509	560	16	+
173	947	16	+
577	605	16	-
114	748	16	-
520	748	16	-
88	586	16	-
136	802	16	-
609	802	16	+
793	894	16	+
77	716	16	+
97	291	16	-
159	690	16	-
206	726	16	+
62	868	16	-
657	935	16	-
187	322	16	-
272	442	16	+
272	961	16	+
442	459	16	-
459	961	16	-
225	325	16	+
225	943	16	+
433	977	16	-
25	394	16	+
25	921	16	+
459	782	16	+
163	555	16	+
89	291	16	-
89	419	16	-
89	811	16	-
89	860	16	+
94	848	16	-
370	936	16	-
48	176	16	-
343	513	16	+
242	289	16	+
200	481	16	-
285	365	16	+
466	540	16	+
540	812	16	+
540	857	16	-
589	819	16	-
81	798	16	-
400	798	16	-
267	798	16	+
798	840	16	-
186	927	16	+
563	804	16	+
677	896	16	-
654	835	16	+
263	332	16	-
150	209	16	+
22	150	16	-
299	435	16	+
724	873	16	-
613	740	16	-
206	647	16	-
462	808	16	+
400	924	16	+
287	800	16	+
107	145	16	+
305	515	16	-
319	452	16	-
146	490	16	+
1	782	16	+
632	782	16	+
410	438	16	+
821	876	16	-
30	419	16	-
589	809	16	-
53	994	16	+
37	328	16	+
526	777	16	-
878	921	16	-
563	992	16	-
18	563	16	-
30	256	16	-
256	797	16	+
506	988	16	+
240	433	16	+
46	215	16	+
46	950	16	+
13	444	16	+
13	700	16	-
138	966	16	-
887	966	16	-
532	670	16	+
52	769	16	+
52	159	16	-
56	448	16	-
504	1000	16	-
49	904	16	-
630	984	16	+
215	472	16	-
761	847	16	-
761	853	16	+
564	940	16	-
15	745	16	+
168	745	16	-
81	879	16	-
710	990	16	-
195	942	16	+
320	571	16	-
27	617	16	+
631	649	16	+
698	817	16	+
817	947	16	+
354	952	16	-
60	478	16	-
421	433	16	+
259	539	16	+
587	944	16	+
101	279	16	+
93	998	16	+
477	778	16	-
847	955	16	+
206	379	16	+
206	412	16	+
379	757	16	-
412	757	16	-
74	800	16	-
144	919	16	+
185	352	16	-
396	791	16	-
768	851	16	-
138	372	16	+
138	745	16	-
784	800	16	+
36	401	16	-
103	634	16	+
130	645	16	-
665	756	16	-
784	901	16	-
484	510	16	-
269	613	16	-
952	984	16	+
356	954	16	-
638	650	16	+
638	979	16	+
596	956	16	-
285	658	16	-
783	914	16	-
478	790	16	+
268	636	16	-
103	529	16	+
239	933	16	-
5	326	16	+
660	816	16	+
183	522	16	-
680	860	16	-
444	608	16	+
275	651	16	-
651	845	16	+
348	569	16	+
97	764	16	+
196	538	16	-
530	538	16	-
538	946	16	+
538	969	16	+
86	705	16	-
117	911	16	-
294	905	16	+
74	94	16	-
74	803	16	-
196	381	16	+
381	734	16	-
381	863	16	-
183	920	16	-
71	348	16	-
506	659	16	+
940	974	16	-
329	716	16	+
116	999	16	+
10	17	16	+
10	802	16	+
522	993	16	-
941	993	16	-
262	626	16	-
191	787	16	-
51	62	16	+
105	292	16	-
412	710	16	+
279	383	16	-
639	719	16	-
121	205	16	-
533	775	16	-
665	726	16	-
461	604	16	-
604	892	16	-
86	636	16	+
812	915	16	-
152	349	16	+
152	696	16	+
272	799	16	+
325	696	16	+
696	882	16	-
41	910	16	-
596	654	16	-
165	257	16	+
75	976	16	-
379	833	16	+
342	739	16	-
615	891	16	-
326	583	16	+
777	813	16	+
680	892	16	+
88	221	16	+
242	446	16	+
299	879	16	+
448	879	16	+
373	885	16	+
182	505	16	-
152	995	16	-
732	750	16	+
320	791	16	+
791	884	16	+
432	791	16	-
669	692	16	-
72	634	16	+
385	634	16	+
458	634	16	+
463	634	16	+
463	650	16	-
634	727	16	+
634	746	16	+
634	847	16	+
634	855	16	+
634	803	16	-
634	842	16	-
13	634	16	-
94	634	16	-
94	650	16	+
352	634	16	-
457	634	16	-
457	650	16	+
650	847	16	-
82	935	16	-
180	974	16	-
423	474	16	+
474	658	16	+
358	663	16	+
539	540	16	-
205	723	16	-
22	293	16	-
33	645	16	-
837	850	16	-
340	992	16	-
377	694	16	+
694	786	16	+
694	848	16	+
330	603	16	-
173	969	16	-
5	540	16	-
93	106	16	-
9	105	16	-
157	898	16	+
680	857	16	-
73	419	16	+
981	986	16	-
3	757	16	+
602	816	16	-
510	545	16	+
783	861	16	-
212	783	16	-
332	783	16	-
88	129	16	+
128	936	16	+
128	998	16	-
936	998	16	-
129	936	16	-
150	759	16	+
43	142	16	-
484	527	16	-
32	870	16	+
291	985	16	-
344	620	16	-
193	468	16	-
81	172	16	+
172	400	16	+
942	979	16	-
354	748	16	+
564	575	16	-
73	693	16	-
452	657	16	-
348	452	16	-
138	398	16	-
29	50	16	+
11	633	16	+
11	478	16	+
98	349	16	-
229	233	16	+
72	138	16	+
72	887	16	+
740	743	16	+
438	651	16	-
480	554	16	-
688	740	16	-
38	113	16	+
51	852	16	-
192	485	16	-
270	873	16	-
119	387	16	-
549	668	16	+
694	944	16	+
17	29	16	+
316	520	16	+
168	841	16	-
456	483	16	-
937	953	16	+
95	938	16	-
192	620	16	+
2	967	16	+
784	967	16	-
62	260	16	+
607	650	16	+
188	705	16	+
830	901	16	+
291	653	16	-
587	706	16	+
48	168	16	-
328	544	16	-
480	893	16	+
167	793	16	-
687	693	16	+
140	947	16	+
311	905	16	+
38	391	16	-
396	661	16	+
308	543	16	+
543	686	16	+
489	823	16	-
476	928	16	-
42	383	16	-
702	828	16	-
321	826	16	+
127	315	16	-
315	402	16	+
618	641	16	-
452	541	16	-
279	469	16	-
34	868	16	-
393	825	16	-
529	821	16	+
238	248	16	+
103	793	16	-
279	838	16	-
522	734	16	+
522	760	16	+
522	530	16	-
379	522	16	-
168	243	16	+
211	424	16	-
518	618	16	-
203	495	16	+
190	603	16	+
342	471	16	+
64	758	16	-
340	856	16	+
617	901	16	+
39	807	16	+
83	457	16	+
122	791	16	-
542	629	16	-
199	1003	16	+
234	860	16	-
209	430	16	-
2	810	16	+
201	586	16	-
269	369	16	-
452	769	16	+
778	825	16	+
387	778	16	-
188	352	16	+
679	680	16	+
7	148	16	+
825	983	16	-
265	842	16	-
259	363	16	+
474	969	16	+
614	931	16	+
631	756	16	+
953	960	16	+
745	965	16	-
128	624	16	+
89	782	16	-
79	252	16	+
40	244	16	-
408	642	16	-
409	481	16	-
77	157	16	+
76	566	16	+
318	790	16	+
211	354	16	-
149	862	16	+
344	748	16	-
452	974	16	+
502	682	16	+
65	779	16	+
238	779	16	+
358	448	16	-
660	775	16	+
91	561	16	+
189	294	16	+
294	951	16	+
323	951	16	+
933	951	16	+
108	935	16	-
725	964	16	+
29	354	16	+
241	631	16	-
431	631	16	+
841	939	16	+
803	863	16	-
643	803	16	-
734	803	16	-
460	803	16	-
114	736	16	-
309	736	16	+
469	955	16	+
