339	966	39	+
340	871	39	+
164	367	39	+
433	576	39	+
287	329	39	+
342	532	39	+
290	580	39	+
839	888	39	+
184	672	39	+
393	487	39	+
328	496	39	+
227	910	39	+
702	858	39	+
18	315	39	+
281	612	39	+
470	612	39	+
347	512	39	+
641	858	39	+
160	678	39	+
620	720	39	+
709	995	39	+
595	709	39	+
66	396	39	+
422	729	38	+
496	509	38	+
707	777	38	+
711	755	38	+
148	422	38	+
734	887	38	+
75	189	38	+
353	718	38	+
55	264	38	+
115	996	38	+
299	417	38	+
182	272	38	+
207	580	38	+
130	498	38	+
106	630	38	+
32	757	38	+
160	650	38	+
377	786	38	+
121	651	38	+
425	468	38	+
141	655	38	+
412	534	38	+
648	813	38	+
450	798	38	+
199	556	38	+
813	877	38	+
11	687	38	+
71	218	38	+
455	812	38	+
398	672	38	+
662	696	38	+
622	854	38	+
439	712	38	+
838	950	38	+
300	815	38	+
194	849	38	+
408	596	38	+
408	665	38	+
61	763	38	+
314	391	38	+
531	602	38	+
531	801	38	+
175	622	38	+
475	883	38	+
163	839	38	+
264	877	38	+
527	606	38	+
418	656	38	+
353	593	38	+
418	790	38	+
403	925	38	+
126	850	38	+
275	868	38	+
567	576	38	+
35	360	38	+
725	825	38	+
283	966	38	+
309	372	38	+
179	312	38	+
710	754	38	+
12	21	38	+
44	219	38	+
44	878	38	+
18	858	38	+
332	767	38	+
160	842	38	+
301	375	38	+
273	301	38	+
161	613	38	+
125	542	38	+
394	998	38	+
71	851	38	+
583	979	38	+
814	992	38	+
1	632	38	+
83	306	38	+
60	571	38	+
363	565	38	+
188	701	38	+
385	459	38	+
158	744	38	+
227	376	38	+
127	909	38	+
204	888	38	+
328	514	38	+
496	514	38	+
138	887	38	+
103	617	38	+
291	971	38	+
174	760	38	+
84	414	38	+
289	644	38	+
659	883	38	+
125	553	38	+
219	961	38	+
716	772	38	+
73	177	38	+
115	893	38	+
154	591	38	+
225	846	38	+
82	362	38	+
246	621	37	+
61	628	37	+
33	948	37	+
340	847	37	+
618	641	37	+
101	756	37	+
327	355	37	+
426	967	37	+
226	711	37	+
22	926	37	+
391	781	37	+
836	980	37	+
132	431	37	+
399	833	37	+
754	859	37	+
760	969	37	+
455	898	37	+
543	893	37	+
466	898	37	+
505	822	37	+
345	945	37	+
317	408	37	+
317	468	37	+
721	831	37	+
376	875	37	+
31	797	37	+
683	755	37	+
457	853	37	+
45	875	37	+
423	977	37	+
165	724	37	+
875	927	37	+
241	792	37	+
446	668	37	+
330	976	37	+
207	857	37	+
207	888	37	+
3	704	37	+
400	953	37	+
230	676	37	+
230	875	37	+
293	914	37	+
156	735	37	+
756	873	37	+
313	361	37	+
52	243	37	+
385	786	37	+
250	854	37	+
414	880	37	+
409	655	37	+
306	710	37	+
1	361	37	+
853	943	37	+
529	700	37	+
72	784	37	+
459	784	37	+
7	831	37	+
142	381	37	+
52	653	37	+
655	709	37	+
298	311	37	+
235	718	37	+
235	862	37	+
46	523	37	+
525	881	37	+
365	527	37	+
908	995	37	+
749	775	37	+
149	604	37	+
77	898	37	+
88	709	37	+
353	479	37	+
359	441	37	+
183	887	37	+
313	632	37	+
193	971	37	+
241	742	37	+
645	826	37	+
119	597	37	+
177	667	37	+
465	704	37	+
862	966	37	+
246	300	37	+
345	403	37	+
142	434	37	+
15	131	37	+
532	818	37	+
242	721	37	+
162	304	37	+
527	974	37	+
237	933	37	+
18	641	37	+
171	776	37	+
567	824	37	+
126	699	37	+
154	253	37	+
265	343	37	+
296	505	37	+
141	595	37	+
727	982	37	+
587	598	37	+
333	550	37	+
120	821	37	+
32	867	36	+
266	918	36	+
443	898	36	+
936	985	36	+
150	332	36	+
328	509	36	+
174	863	36	+
225	984	36	+
80	177	36	+
80	320	36	+
142	268	36	+
79	925	36	+
57	310	36	+
310	808	36	+
403	945	36	+
179	268	36	+
287	745	36	+
323	829	36	+
829	933	36	+
356	750	36	+
563	808	36	+
289	968	36	+
422	973	36	+
579	838	36	+
332	616	36	+
519	978	36	+
671	996	36	+
162	571	36	+
560	928	36	+
454	892	36	+
158	247	36	+
721	973	36	+
2	982	36	+
181	818	36	+
18	122	36	+
508	816	36	+
88	491	36	+
315	992	36	+
365	711	36	+
365	974	36	+
174	962	36	+
821	834	36	+
749	841	36	+
495	621	36	+
61	433	36	+
29	189	36	+
613	835	36	+
305	446	36	+
305	668	36	+
376	927	36	+
549	935	36	+
772	935	36	+
939	954	36	+
84	683	36	+
624	985	36	+
177	722	36	+
599	749	36	+
720	983	36	+
167	463	36	+
962	969	36	+
189	758	36	+
760	962	36	+
734	962	36	+
403	768	36	+
803	853	36	+
803	943	36	+
226	255	36	+
11	797	36	+
98	863	36	+
179	370	36	+
180	865	36	+
628	824	36	+
667	796	36	+
352	542	36	+
771	870	36	+
278	475	36	+
199	355	36	+
909	929	36	+
724	757	36	+
523	603	36	+
706	772	36	+
446	561	36	+
561	837	36	+
595	967	36	+
545	925	36	+
616	861	36	+
226	592	36	+
84	711	36	+
376	999	36	+
247	822	36	+
13	963	36	+
708	722	36	+
22	642	36	+
90	299	36	+
46	603	36	+
724	867	36	+
967	995	36	+
450	867	36	+
379	534	36	+
144	430	36	+
814	858	36	+
372	373	36	+
120	834	36	+
414	591	36	+
28	865	36	+
415	880	36	+
303	593	36	+
1	509	36	+
376	647	36	+
337	742	36	+
20	347	36	+
400	476	36	+
236	851	36	+
125	741	36	+
633	978	36	+
638	679	36	+
40	406	36	+
485	868	36	+
720	990	36	+
111	234	36	+
224	265	36	+
558	618	36	+
94	853	36	+
113	869	36	+
420	525	36	+
410	521	36	+
306	754	36	+
652	856	36	+
425	596	36	+
151	154	36	+
320	646	36	+
41	561	36	+
122	858	36	+
226	414	36	+
415	711	36	+
525	948	36	+
385	784	36	+
166	407	36	+
284	986	36	+
240	836	36	+
294	829	35	+
646	722	35	+
466	812	35	+
485	546	35	+
37	743	35	+
98	531	35	+
95	555	35	+
654	736	35	+
162	485	35	+
371	509	35	+
434	937	35	+
90	807	35	+
731	840	35	+
724	798	35	+
887	962	35	+
786	982	35	+
587	749	35	+
549	706	35	+
7	242	35	+
784	848	35	+
205	315	35	+
262	367	35	+
474	977	35	+
195	697	35	+
291	917	35	+
154	974	35	+
643	734	35	+
694	923	35	+
701	978	35	+
271	889	35	+
5	904	35	+
141	426	35	+
746	855	35	+
73	320	35	+
259	425	35	+
390	816	35	+
344	489	35	+
676	910	35	+
498	604	35	+
156	761	35	+
98	602	35	+
592	974	35	+
59	182	35	+
119	561	35	+
196	920	35	+
72	715	35	+
680	938	35	+
508	541	35	+
180	321	35	+
142	179	35	+
188	519	35	+
387	889	35	+
537	753	35	+
385	715	35	+
391	431	35	+
99	267	35	+
558	569	35	+
587	713	35	+
431	906	35	+
137	206	35	+
206	984	35	+
752	880	35	+
62	359	35	+
493	964	35	+
179	937	35	+
372	592	35	+
81	731	35	+
255	365	35	+
624	836	35	+
591	752	35	+
140	200	35	+
61	824	35	+
734	863	35	+
239	930	35	+
199	707	35	+
355	707	35	+
62	290	35	+
666	923	35	+
3	296	35	+
281	486	35	+
597	950	35	+
376	599	35	+
647	910	35	+
111	431	35	+
240	565	35	+
73	884	35	+
962	965	35	+
858	992	35	+
684	787	35	+
659	788	35	+
851	918	35	+
234	699	35	+
736	815	35	+
802	917	35	+
268	937	35	+
44	961	35	+
729	973	35	+
290	785	35	+
457	562	35	+
450	724	35	+
402	758	35	+
331	379	35	+
588	730	35	+
238	986	35	+
233	488	35	+
103	631	35	+
584	776	35	+
271	387	35	+
128	515	35	+
156	559	35	+
216	662	35	+
135	344	35	+
270	813	35	+
621	930	35	+
83	859	35	+
306	859	35	+
695	941	35	+
125	511	35	+
146	620	35	+
351	984	35	+
386	797	35	+
98	664	35	+
201	308	35	+
757	991	35	+
142	370	35	+
371	632	35	+
17	291	35	+
422	538	35	+
475	504	35	+
537	604	35	+
190	199	35	+
154	592	35	+
537	1000	35	+
300	698	35	+
65	238	35	+
775	841	35	+
527	755	35	+
204	424	35	+
636	666	35	+
676	787	35	+
259	976	35	+
328	334	35	+
869	923	35	+
446	597	35	+
313	496	35	+
236	625	34	+
272	705	34	+
61	567	34	+
387	589	34	+
728	958	34	+
467	597	34	+
101	528	34	+
174	946	34	+
863	946	34	+
472	739	34	+
221	889	34	+
15	527	34	+
919	997	34	+
150	616	34	+
346	510	34	+
182	705	34	+
290	359	34	+
151	309	34	+
264	813	34	+
765	1001	34	+
93	390	34	+
32	572	34	+
946	962	34	+
286	582	34	+
206	846	34	+
181	609	34	+
82	549	34	+
77	466	34	+
141	967	34	+
831	973	34	+
98	962	34	+
63	512	34	+
365	414	34	+
175	250	34	+
138	946	34	+
111	742	34	+
12	889	34	+
210	749	34	+
58	728	34	+
624	936	34	+
559	735	34	+
321	732	34	+
491	655	34	+
633	882	34	+
88	908	34	+
473	666	34	+
56	993	34	+
478	631	34	+
396	459	34	+
155	244	34	+
689	986	34	+
522	567	34	+
244	401	34	+
385	746	34	+
789	945	34	+
363	836	34	+
226	590	34	+
45	747	34	+
334	632	34	+
88	409	34	+
147	199	34	+
127	929	34	+
314	699	34	+
391	699	34	+
357	718	34	+
597	1002	34	+
573	888	34	+
93	508	34	+
90	417	34	+
70	697	34	+
431	850	34	+
286	924	34	+
744	822	34	+
315	814	34	+
531	949	34	+
36	666	34	+
36	923	34	+
773	897	34	+
875	999	34	+
486	612	34	+
595	995	34	+
152	715	34	+
694	869	34	+
675	954	34	+
571	868	34	+
363	624	34	+
651	937	34	+
887	969	34	+
158	905	34	+
363	803	34	+
324	490	34	+
403	819	34	+
533	885	34	+
834	989	34	+
424	955	34	+
40	519	34	+
596	843	34	+
195	356	34	+
34	306	34	+
183	664	34	+
235	966	34	+
151	372	34	+
714	877	34	+
277	284	34	+
611	656	34	+
59	719	34	+
411	978	34	+
15	118	34	+
118	131	34	+
511	774	34	+
645	807	34	+
136	470	34	+
10	837	34	+
103	263	34	+
887	946	34	+
320	722	34	+
55	813	34	+
50	952	34	+
604	1000	34	+
129	998	34	+
140	245	34	+
466	574	34	+
531	664	34	+
506	979	34	+
465	902	34	+
764	936	34	+
514	632	34	+
459	661	34	+
230	910	34	+
173	925	34	+
305	597	34	+
470	486	34	+
855	982	34	+
357	833	34	+
625	918	34	+
376	775	34	+
477	835	34	+
420	881	34	+
259	866	34	+
140	959	34	+
629	919	34	+
40	918	34	+
414	592	34	+
82	706	34	+
111	391	33	+
715	982	33	+
70	626	33	+
85	278	33	+
278	659	33	+
221	589	33	+
366	452	33	+
205	814	33	+
278	883	33	+
252	586	33	+
849	901	33	+
344	352	33	+
408	425	33	+
370	651	33	+
295	852	33	+
587	747	33	+
526	765	33	+
751	889	33	+
522	695	33	+
27	331	33	+
484	911	33	+
715	746	33	+
161	663	33	+
259	844	33	+
480	519	33	+
806	951	33	+
599	647	33	+
14	994	33	+
306	649	33	+
325	649	33	+
38	747	33	+
335	825	33	+
771	825	33	+
283	303	33	+
4	303	33	+
4	339	33	+
224	343	33	+
581	874	33	+
754	907	33	+
98	969	33	+
757	798	33	+
487	550	33	+
159	776	33	+
51	624	33	+
793	998	33	+
361	472	33	+
424	746	33	+
461	894	33	+
299	645	33	+
79	345	33	+
79	945	33	+
668	1002	33	+
133	475	33	+
249	691	33	+
614	873	33	+
359	557	33	+
548	748	33	+
367	490	33	+
913	923	33	+
505	744	33	+
549	975	33	+
602	949	33	+
529	560	33	+
89	626	33	+
189	402	33	+
144	213	33	+
200	289	33	+
907	988	33	+
117	136	33	+
352	963	33	+
218	625	33	+
644	968	33	+
66	715	33	+
289	959	33	+
161	835	33	+
431	781	33	+
344	741	33	+
362	608	33	+
362	772	33	+
173	714	33	+
33	881	33	+
329	745	33	+
132	850	33	+
289	677	33	+
415	592	33	+
320	576	33	+
565	624	33	+
476	731	33	+
592	880	33	+
678	842	33	+
413	473	33	+
123	202	33	+
4	593	33	+
712	911	33	+
549	608	33	+
120	583	33	+
464	545	33	+
276	816	33	+
121	381	33	+
370	381	33	+
81	476	33	+
364	971	33	+
410	929	33	+
41	837	33	+
811	831	33	+
510	926	33	+
151	498	33	+
362	383	33	+
734	969	33	+
684	775	33	+
775	787	33	+
26	771	33	+
760	949	33	+
753	899	33	+
516	632	33	+
234	391	33	+
592	606	33	+
277	737	33	+
473	913	33	+
56	847	33	+
676	747	33	+
876	895	33	+
156	469	33	+
14	611	33	+
789	925	33	+
457	761	33	+
104	545	33	+
101	932	33	+
135	745	33	+
604	770	33	+
513	945	33	+
84	592	33	+
253	591	33	+
955	1001	33	+
430	919	33	+
612	689	33	+
799	974	33	+
513	545	33	+
77	443	33	+
98	801	33	+
621	815	33	+
815	930	33	+
226	974	33	+
260	630	33	+
442	547	33	+
410	909	33	+
554	897	33	+
263	614	33	+
348	897	33	+
172	411	33	+
236	519	33	+
314	499	33	+
62	441	33	+
426	908	33	+
179	682	33	+
422	981	33	+
481	714	33	+
734	760	33	+
155	804	33	+
600	739	33	+
339	582	33	+
286	353	33	+
676	927	33	+
159	713	33	+
567	763	33	+
584	775	33	+
90	645	33	+
190	777	33	+
201	533	33	+
595	908	33	+
221	972	33	+
477	663	33	+
663	835	33	+
202	548	33	+
365	880	33	+
185	242	33	+
35	510	33	+
269	310	33	+
310	674	33	+
626	750	33	+
431	792	32	+
16	635	32	+
114	520	32	+
512	931	32	+
485	891	32	+
295	657	32	+
132	781	32	+
62	580	32	+
309	474	32	+
468	976	32	+
41	579	32	+
24	866	32	+
432	504	32	+
980	985	32	+
930	947	32	+
468	843	32	+
387	751	32	+
416	502	32	+
427	938	32	+
199	322	32	+
610	966	32	+
403	513	32	+
10	838	32	+
934	989	32	+
193	596	32	+
355	556	32	+
602	863	32	+
550	922	32	+
75	758	32	+
647	749	32	+
43	471	32	+
16	739	32	+
25	256	32	+
114	987	32	+
141	995	32	+
296	704	32	+
335	870	32	+
695	824	32	+
749	776	32	+
668	837	32	+
559	761	32	+
363	980	32	+
176	652	32	+
75	402	32	+
248	360	32	+
587	776	32	+
676	749	32	+
90	479	32	+
396	912	32	+
7	721	32	+
394	942	32	+
414	711	32	+
223	622	32	+
138	734	32	+
45	776	32	+
122	558	32	+
4	286	32	+
113	923	32	+
564	880	32	+
417	479	32	+
77	455	32	+
2	661	32	+
520	575	32	+
174	887	32	+
701	882	32	+
473	694	32	+
168	966	32	+
191	321	32	+
223	250	32	+
352	743	32	+
743	745	32	+
283	593	32	+
593	966	32	+
828	890	32	+
424	1001	32	+
28	180	32	+
243	688	32	+
391	906	32	+
126	781	32	+
320	667	32	+
290	557	32	+
25	383	32	+
160	828	32	+
159	927	32	+
5	662	32	+
5	696	32	+
628	763	32	+
424	526	32	+
199	777	32	+
185	721	32	+
292	311	32	+
921	998	32	+
34	325	32	+
77	812	32	+
725	771	32	+
14	790	32	+
138	969	32	+
653	964	32	+
627	651	32	+
821	989	32	+
163	207	32	+
104	464	32	+
31	687	32	+
35	248	32	+
179	627	32	+
370	627	32	+
438	928	32	+
624	980	32	+
925	945	32	+
36	380	32	+
314	906	32	+
377	848	32	+
347	997	32	+
468	637	32	+
552	879	32	+
692	740	32	+
174	524	32	+
32	724	32	+
51	936	32	+
180	732	32	+
418	611	32	+
414	974	32	+
99	712	32	+
493	653	32	+
694	913	32	+
246	698	32	+
584	684	32	+
72	385	32	+
210	599	32	+
186	214	32	+
295	348	32	+
558	992	32	+
11	728	32	+
79	513	32	+
695	763	32	+
482	588	32	+
687	797	32	+
655	908	32	+
365	683	32	+
681	758	32	+
263	756	32	+
535	878	32	+
654	815	32	+
137	846	32	+
181	342	32	+
746	982	32	+
325	988	32	+
337	792	32	+
687	958	32	+
109	151	32	+
123	716	32	+
616	767	32	+
556	707	32	+
428	605	32	+
664	801	32	+
728	797	32	+
322	407	32	+
591	799	32	+
591	974	32	+
192	745	32	+
152	377	32	+
753	770	32	+
11	31	32	+
406	625	32	+
393	922	32	+
236	619	32	+
112	954	32	+
198	975	32	+
425	971	32	+
241	500	32	+
375	832	32	+
402	915	32	+
381	434	32	+
264	270	32	+
205	558	32	+
625	851	32	+
238	284	32	+
157	955	32	+
264	481	32	+
344	542	32	+
431	499	32	+
238	737	32	+
173	813	32	+
747	749	32	+
188	480	32	+
400	765	32	+
400	731	32	+
66	916	32	+
486	689	32	+
499	906	32	+
319	336	32	+
1	516	32	+
496	516	32	+
785	839	32	+
263	494	32	+
45	159	32	+
710	859	32	+
274	462	32	+
145	933	32	+
650	979	31	+
543	996	32	+
466	570	31	+
181	675	31	+
430	778	31	+
2	715	31	+
746	784	32	+
15	590	31	+
433	628	32	+
576	628	32	+
379	530	31	+
24	425	31	+
24	468	32	+
344	845	31	+
538	981	31	+
409	491	32	+
34	83	32	+
457	901	32	+
168	286	32	+
105	602	32	+
68	712	31	+
157	204	31	+
129	921	31	+
327	707	31	+
172	480	31	+
478	756	31	+
159	230	32	+
176	864	31	+
172	633	32	+
873	932	32	+
171	692	32	+
287	352	32	+
256	341	32	+
69	482	31	+
4	283	32	+
590	880	32	+
147	355	31	+
494	617	31	+
15	592	31	+
240	624	31	+
222	490	32	+
287	489	31	+
50	577	31	+
448	774	32	+
119	446	31	+
98	734	32	+
149	537	31	+
111	792	31	+
278	788	31	+
917	971	31	+
666	694	31	+
203	702	31	+
259	665	31	+
500	742	32	+
147	977	31	+
177	708	31	+
705	997	31	+
18	814	32	+
84	880	31	+
801	965	32	+
562	803	31	+
562	853	31	+
315	702	32	+
111	500	32	+
100	303	31	+
81	400	31	+
128	810	31	+
480	701	31	+
218	338	32	+
453	991	31	+
223	854	31	+
513	789	31	+
82	214	31	+
165	453	31	+
134	588	31	+
244	804	31	+
331	534	31	+
82	198	32	+
599	713	32	+
43	398	31	+
227	999	31	+
927	999	32	+
66	459	31	+
396	715	31	+
422	721	31	+
599	841	32	+
781	906	32	+
715	855	31	+
162	823	32	+
403	830	32	+
768	830	31	+
154	752	31	+
17	957	32	+
117	532	31	+
7	811	32	+
313	516	31	+
365	606	32	+
491	604	31	+
790	994	31	+
799	880	31	+
310	563	31	+
21	889	32	+
515	656	31	+
375	588	32	+
144	347	31	+
365	415	32	+
342	954	31	+
12	221	31	+
530	534	32	+
16	607	31	+
512	685	31	+
734	946	31	+
573	785	31	+
174	602	31	+
524	602	31	+
171	740	32	+
178	403	32	+
122	814	31	+
100	593	31	+
760	887	32	+
178	819	32	+
444	465	32	+
444	704	32	+
213	229	31	+
765	839	31	+
304	571	32	+
436	959	31	+
73	667	31	+
204	207	31	+
764	836	31	+
172	882	32	+
168	235	32	+
558	814	32	+
242	422	31	+
487	922	32	+
